dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.082716,25.246573,22.096263,8.815210,3.522577,-255.070657,0.431108
0.020000,22.245087,25.315803,22.272777,8.825679,0.523455,-149.956098,0.374511
0.020000,22.410481,25.375302,22.448548,8.788550,-1.856451,-118.995268,0.315804
0.020000,22.577349,25.424371,22.622480,8.696643,-4.595331,-136.944042,0.255943
0.020000,22.743936,25.462677,22.793414,8.546702,-7.497090,-145.087940,0.195944
0.020000,22.908438,25.490306,22.960220,8.340299,-10.320140,-141.152510,0.136793
0.020000,23.069162,25.507743,23.121888,8.083392,-12.845316,-126.258790,0.079374
0.020000,23.224659,25.515812,23.277594,7.785296,-14.904806,-102.974510,0.024405
0.020000,23.373799,25.515565,23.426734,7.457012,-16.414201,-75.469718,6.255602
0.020000,23.515793,25.508174,23.568921,7.109320,-17.384597,-48.519799,6.206929
0.020000,23.650183,25.494834,23.703971,6.752525,-17.839750,-22.757689,6.161734
0.020000,23.776772,25.476685,23.831854,6.394139,-17.919311,-3.978044,6.120043
0.020000,23.895574,25.454776,23.952660,6.040270,-17.693481,11.291532,6.081776
0.020000,24.006751,25.430032,24.066557,5.694872,-17.269868,21.180625,6.046786
0.020000,24.110563,25.403255,24.173767,5.360479,-16.719663,27.510251,6.014879
0.020000,24.207322,25.375127,24.274531,5.038227,-16.112593,30.353508,5.985845
0.020000,24.297366,25.346223,24.369101,4.728485,-15.487080,31.275635,5.959464
0.020000,24.381037,25.317025,24.457720,4.430961,-14.876207,30.543681,5.935522
0.020000,24.458665,25.287932,24.540620,4.145017,-14.297190,28.950839,5.913818
0.020000,24.530560,25.259279,24.618015,3.869733,-13.764240,26.647484,5.894163
0.020000,24.597018,25.231341,24.690107,3.604591,-13.257088,25.357622,5.876383
0.020000,24.658301,25.204350,24.757070,3.348159,-12.821608,21.773968,5.860324
0.020000,24.714651,25.178498,24.819067,3.099862,-12.414857,20.337568,5.845845
0.020000,24.766283,25.153946,24.876239,2.858591,-12.063551,17.565298,5.832821
0.020000,24.813389,25.130828,24.928712,2.623658,-11.746611,15.847025,5.821144
0.020000,24.856143,25.109257,24.976600,2.394373,-11.464273,14.116889,5.810714
0.020000,24.894691,25.089329,25.019994,2.169741,-11.231617,11.632809,5.801450
0.020000,24.929168,25.071124,25.058983,1.949409,-11.016603,10.750661,5.793275
0.020000,24.959690,25.054707,25.093639,1.732835,-10.828688,9.395789,5.786126
0.020000,24.986356,25.040134,25.124028,1.519424,-10.670526,7.908090,5.779947
0.020000,25.009249,25.027452,25.150199,1.308539,-10.544255,6.313523,5.774693
0.020000,25.028442,25.016699,25.172199,1.100020,-10.425965,5.914505,5.770324
0.020000,25.043995,25.007904,25.190067,0.893380,-10.331973,4.699624,5.766807
0.020000,25.055952,25.001095,25.203826,0.687977,-10.270175,3.089910,5.764118
0.020000,25.064351,24.996286,25.213505,0.483936,-10.202053,3.406067,5.762237
0.020000,25.069216,24.993490,25.219116,0.280541,-10.169760,1.614688,5.761150
0.020000,25.071106,24.992403,25.221296,0.108998,-8.577108,79.632569,5.760728
0.020000,25.071442,24.992209,25.221684,0.019419,-4.478979,204.906482,5.760653
0.020000,25.071442,24.992209,25.221684,0.000000,-0.970945,175.401664,5.760653
