dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.914966,1.035068,15.180668,7.210688,-1.739545,-0.608428,3.540725
0.020000,7.782161,0.980661,15.324186,7.175872,-1.740804,-0.062914,3.520184
0.020000,7.648930,0.929203,15.467009,7.141170,-1.735121,0.284141,3.500249
0.020000,7.515361,0.880606,15.609144,7.106749,-1.721067,0.702703,3.480915
0.020000,7.381533,0.834780,15.750600,7.072814,-1.696726,1.217051,3.462174
0.020000,7.247518,0.791635,15.891389,7.039422,-1.669592,1.356680,3.444017
0.020000,7.113382,0.751082,16.031521,7.006618,-1.640235,1.467840,3.426432
0.020000,6.979180,0.713031,16.171013,6.974612,-1.600295,1.997004,3.409406
0.020000,6.844963,0.677393,16.309881,6.943386,-1.561262,1.951670,3.392927
0.020000,6.710776,0.644083,16.448141,6.913003,-1.519187,2.103723,3.376978
0.020000,6.576657,0.613014,16.585811,6.883510,-1.474652,2.226754,3.361545
0.020000,6.443503,0.584286,16.722029,6.810901,-3.630421,-107.788452,3.346706
0.020000,6.313077,0.558113,16.855055,6.651299,-7.980112,-217.484539,3.332621
0.020000,6.186298,0.534472,16.984020,6.448213,-10.154288,-108.708775,3.319341
0.020000,6.063193,0.513155,17.108957,6.246856,-10.067867,4.321047,3.306821
0.020000,5.943763,0.493968,17.229918,6.048081,-9.938757,6.455473,3.295015
0.020000,5.828005,0.476729,17.346953,5.851714,-9.818323,6.021739,3.283882
0.020000,5.715916,0.461274,17.460103,5.657502,-9.710600,5.386150,3.273382
0.020000,5.607485,0.447449,17.569411,5.465417,-9.604260,5.316976,3.263480
0.020000,5.502704,0.435112,17.674916,5.275232,-9.509242,4.750897,3.254142
0.020000,5.401563,0.424132,17.776651,5.086788,-9.422199,4.352161,3.245338
0.020000,5.304048,0.414390,17.874652,4.900014,-9.338717,4.174074,3.237038
0.020000,5.210147,0.405772,17.968947,4.714760,-9.262698,3.800960,3.229216
0.020000,5.119849,0.398175,18.059564,4.530864,-9.194790,3.395420,3.221848
0.020000,5.033139,0.391505,18.146530,4.348306,-9.127884,3.345309,3.214912
0.020000,4.950005,0.385672,18.229869,4.166940,-9.068343,2.977015,3.208385
0.020000,4.870434,0.380595,18.309602,3.986651,-9.014447,2.694807,3.202249
0.020000,4.794412,0.376199,18.385750,3.807409,-8.962063,2.619193,3.196487
0.020000,4.721930,0.372413,18.458332,3.629073,-8.916798,2.263280,3.191081
0.020000,4.652972,0.369173,18.527366,3.451695,-8.868939,2.392951,3.186016
0.020000,4.587531,0.366420,18.592865,3.274956,-8.836954,1.599218,3.181280
0.020000,4.525592,0.364098,18.654846,3.099087,-8.793432,2.176140,3.176858
0.020000,4.467149,0.362157,18.713322,2.923775,-8.765583,1.392401,3.172739
0.020000,4.412188,0.360550,18.768307,2.749238,-8.726840,1.937188,3.168912
0.020000,4.360702,0.359234,18.819809,2.575135,-8.705155,1.084254,3.165368
0.020000,4.312683,0.358171,18.867840,2.401535,-8.680002,1.257652,3.162098
0.020000,4.268121,0.357324,18.912410,2.228507,-8.651395,1.430312,3.159092
0.020000,4.227010,0.356661,18.953527,2.055838,-8.633446,0.897473,3.156345
0.020000,4.189341,0.356153,18.991199,1.883596,-8.612124,1.066083,3.153848
0.020000,4.155109,0.355772,19.025434,1.711729,-8.593337,0.939348,3.151596
0.020000,4.124310,0.355495,19.056234,1.540013,-8.585813,0.376205,3.149584
0.020000,4.096936,0.355300,19.083609,1.368735,-8.563922,1.094541,3.147806
0.020000,4.072983,0.355170,19.107562,1.197649,-8.554253,0.483451,3.146259
0.020000,4.052447,0.355088,19.128098,1.026808,-8.542050,0.610189,3.144939
0.020000,4.035327,0.355040,19.145218,0.856015,-8.539669,0.119019,3.143843
0.020000,4.021617,0.355015,19.158928,0.685487,-8.526428,0.662043,3.142967
0.020000,4.011316,0.355004,19.169229,0.515073,-8.520668,0.288015,3.142312
0.020000,4.004422,0.355001,19.176122,0.344658,-8.520746,-0.003921,3.141873
0.020000,4.000934,0.355000,19.179611,0.174423,-8.511766,0.449022,3.141652
0.020000,4.000021,0.355000,19.180524,0.045666,-6.437848,103.695879,3.141594
0.020000,4.000000,0.355000,19.180545,0.001028,-2.231893,210.297794,3.141593
0.020000,4.000000,0.355000,19.180545,0.000000,-0.051405,109.024371,3.141593
