dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.519038,9.282598,21.217472,1.775508,-6.745023,-2.644373,1.547814
0.020000,20.519730,9.315389,21.250271,1.639941,-6.778336,-1.665654,1.551555
0.020000,20.520257,9.345440,21.280326,1.502789,-6.857597,-3.963052,1.554926
0.020000,20.520649,9.372744,21.307633,1.365323,-6.873318,-0.786058,1.557943
0.020000,20.520932,9.397285,21.332175,1.227129,-6.909663,-1.817238,1.560619
0.020000,20.521128,9.419042,21.353934,1.087904,-6.961260,-2.579823,1.562962
0.020000,20.521257,9.438017,21.372909,0.948781,-6.956139,0.256027,1.564985
0.020000,20.521337,9.454188,21.389080,0.808534,-7.012367,-2.811375,1.566694
0.020000,20.521383,9.467555,21.402447,0.668358,-7.008826,0.177036,1.568096
0.020000,20.521406,9.478109,21.413002,0.527728,-7.031481,-1.132768,1.569196
0.020000,20.521415,9.485844,21.420736,0.386706,-7.051121,-0.982010,1.569998
0.020000,20.521417,9.490761,21.425653,0.245869,-7.041816,0.465284,1.570507
0.020000,20.521418,9.493039,21.427931,0.113887,-6.599101,22.135736,1.570742
0.020000,20.521418,9.493563,21.428455,0.026193,-4.384716,110.719253,1.570796
0.020000,20.521418,9.493563,21.428455,0.000000,-1.309645,153.753524,1.570796
